unique_id,ds,RNN,RNN-lo-90,RNN-lo-80,RNN-hi-80,RNN-hi-90
H1,10540,0.016254067,0.01788052,0.022129,0.027700258,0.03282893
H1,10541,-0.021445641,-0.03463433,-0.030812448,-0.011893753,-0.029817188
H1,10542,0.0035803095,0.0026760334,0.0016086852,0.024364809,0.0047672456
H1,10543,0.029334981,0.008445695,0.029849056,0.02371169,0.022249369
H1,10544,0.014790822,-0.0097009875,0.009159432,0.010779469,0.008387993
H1,10545,0.023823908,0.012652404,0.031191964,0.021433288,0.02178456
H1,10546,-0.016827824,-0.014524167,-0.018785538,0.0048603546,-0.022979371
H1,10547,-0.0010747765,0.0054737413,-0.01197981,-0.0009547395,0.003976457
H1,10548,0.026403137,0.006200812,0.019392975,0.029437175,0.020238591
H1,10549,0.021000313,-0.0023483878,0.004951025,0.017403169,0.013276968
H1,10550,0.028603042,0.0037843615,0.020348068,0.020343695,0.019948227
H1,10551,0.0139477905,0.015491589,0.00809321,0.028314149,0.017325439
H1,10552,0.010980645,-0.012461248,0.01095165,0.0113825165,-0.002931236
H1,10553,0.016300755,-0.002485233,0.005078418,0.021979207,0.016170587
H1,10554,-0.017209273,-0.0294855,-0.010054824,0.0021014647,-0.022458235
H1,10555,0.007715905,-0.014475372,-0.00078191224,0.013593075,-0.00010805612
H1,10556,0.020594709,0.020352732,0.013103122,0.021734338,0.017876588
H1,10557,-0.005944914,-0.0055475347,-0.014091893,0.02836111,-0.019745553
H1,10558,0.015174344,0.01666513,0.03362072,0.031447478,0.022607302
H1,10559,0.008292694,0.0070879124,-0.0013924015,0.016220529,0.015142051
H1,10560,0.008774361,-0.003798236,0.020083945,0.021264773,0.018209957
H1,10561,-0.005721461,-0.010208722,-0.016440032,0.006705126,-0.018138522
H1,10562,-0.039649148,-0.03782937,-0.028765857,-0.02451923,-0.03261583
H1,10563,-0.002753184,0.0015263357,0.004172479,0.0046993997,0.014155253
H1,10564,0.0010114921,-0.015287375,-0.0019096958,0.010259446,-0.0042959973
H1,10565,-0.0029723186,-0.0061470577,-0.013779688,-0.008375681,-0.009506182
H1,10566,0.013545646,0.0016540849,0.019282168,0.016699523,0.011803274
H1,10567,0.010464387,0.0006506479,0.0073232194,0.02092826,0.0046800934
H1,10568,0.045460433,0.025438752,0.04589616,0.04270437,0.036016162
H1,10569,0.026332503,0.01127867,0.023394648,0.028670998,0.024940459
H1,10570,-0.021339249,-0.03972686,-0.022518286,-0.012208659,-0.026224969
H1,10571,-0.004177262,0.0041850703,-0.023875475,0.0063796975,0.00903562
H1,10572,-0.006797335,-0.014258036,-0.008727691,-0.00096770236,-0.0068193385
H1,10573,0.016387424,0.01263652,0.005757765,0.0121412175,0.014051624
H1,10574,-0.012399048,-0.010017884,-0.008094357,-0.0053971624,-0.0028216064
H1,10575,0.049794964,0.04655039,0.041310877,0.040813833,0.052631136
H1,10576,0.00090115506,-0.0045398856,-0.0070095295,-0.007661434,-0.0035990647
H1,10577,-0.039618146,-0.06287694,-0.028042382,0.0015480772,-0.041556686
H1,10578,-0.008256228,-0.013626752,-0.010061621,0.0024436587,-0.010393453
H1,10579,0.008017119,0.020390742,-0.005919965,-0.0054367296,0.0011463162
H1,10580,-0.036731843,-0.048436593,-0.03490304,-0.028494924,-0.039300047
H1,10581,-0.0035317254,-0.014499294,0.010103136,0.0017660229,-0.0038595272
H1,10582,0.02590542,0.021926058,0.022428006,0.033883978,0.030740744
H1,10583,-0.010832775,-0.017648427,-0.013449806,0.0038112279,-0.0034384017
H1,10584,-0.0061280886,-0.029326536,0.00269124,0.019863363,-0.009975162
H1,10585,0.011625283,0.024347223,0.0047284635,0.026226671,0.02104114
H1,10586,0.0077360934,0.030536965,0.014109523,0.030978281,0.0078642955
H1,10587,-0.008612908,-0.016775893,-0.013476134,-0.0015247071,-0.016355794
H1,10588,-0.0039622644,0.00011063658,-0.0007219461,0.0034792623,-0.0041331416
H1,10589,0.01848412,0.0087437825,0.0034631956,0.018427841,0.017293928
H1,10590,0.028654713,0.023602752,0.024257218,0.022215592,0.021560607
H1,10591,-0.017825037,-0.033534084,-0.015408626,-0.006016519,-0.020931024
H1,10592,-0.025180962,0.008098538,-0.028751383,-0.0045237523,-0.008021441
H1,10593,-0.014270283,-0.025840238,0.0039637685,-0.009135901,-0.013038009
H1,10594,-0.0024753902,-0.004925899,-0.013700294,-0.003921575,-0.002528915
H1,10595,0.002331865,-0.022984954,-0.004918023,-0.00012988655,-0.0064332187
H1,10596,-0.0024371839,-0.009690523,-0.013264535,-0.0065690875,0.0013857661
H1,10597,0.009489473,0.012593934,-0.003718048,0.022925725,-0.0040815547
H1,10598,-0.0007234521,0.008380408,0.000594486,0.012623538,0.0106388135
H1,10599,-0.02671696,-0.044960614,-0.029868936,0.0018809186,-0.043246493
H1,10600,-0.009094759,-0.013358437,-0.012104781,-0.007471472,-0.006067031
H1,10601,0.008457349,-0.0017991345,0.008624691,0.019321585,0.0013583342
H1,10602,0.0065288283,-0.00912832,0.0033873958,0.0026350585,0.0052926866
H1,10603,-0.0023060285,-0.028960787,-0.0067911437,-0.01844602,-0.028629486
H1,10604,0.0016239702,-0.026020057,0.00021757843,0.0020880578,-0.0065776585
H1,10605,0.0170994,0.0073389877,0.011998406,0.00024341786,0.011005363
H1,10606,0.0048595183,0.0133696245,-0.009857407,0.007877373,0.0046464335
H1,10607,0.004967622,-0.016567823,0.0013050607,0.021892756,-0.0009372232
H1,10608,-0.004411212,-0.016912654,-0.0053623896,-0.0037671656,0.0044641383
H1,10609,-0.031342905,-0.027667103,-0.04439344,-0.05230708,-0.036212247
H1,10610,-0.0036323348,-0.018955667,-0.015216606,-0.0121010775,-0.008387691
H1,10611,-0.00523658,-0.022317352,-0.0005246729,-0.015798891,-0.02415498
H1,10612,-0.013976191,-0.015437715,-0.008956179,-0.016044352,-0.020391135
H1,10613,-0.03602353,-0.02498957,-0.034749813,-0.025343293,-0.02633508
H1,10614,0.02910808,0.014823313,0.021126669,0.021923961,0.019993352
H1,10615,-0.037031297,-0.03966252,-0.035702582,-0.029480027,-0.008491027
H1,10616,-0.016097931,-0.030820547,-0.012462715,-0.008978414,-0.017418556
H1,10617,-0.013702432,-0.014457045,-0.024752522,-0.015164146,-0.025444394
H1,10618,-0.015186561,-0.021157196,-0.019682065,-0.013195243,-0.012946886
H1,10619,-0.0325757,-0.02480048,-0.035437815,-0.024474101,-0.018470593
H1,10620,-0.03163148,-0.044530638,-0.04188496,-0.036453333,-0.044765286
H1,10621,-0.017408142,-0.015185464,-0.009377077,-0.0073335133,-0.021466134
H1,10622,-0.031657714,-0.043642957,-0.04668623,-0.034086112,-0.043221142
H1,10623,-0.034005407,-0.043743853,-0.036029063,-0.03492964,-0.0301319
H1,10624,-0.009506277,-0.016280582,-0.009620325,-0.0019430821,0.0026519492
H1,10625,-0.036366332,-0.036171272,-0.046482816,-0.02733249,-0.030218156
H1,10626,-0.023959989,-0.022307632,-0.023843138,-0.028667355,-0.024074335
H1,10627,-0.009891937,0.0020147187,-0.0033346422,0.005378235,-0.002664037
H1,10628,-0.029178428,-0.04645521,-0.03257075,-0.038883477,-0.036464073
H1,10629,-0.024014024,-0.038105935,-0.03318741,-0.015663784,-0.025500491
H1,10630,-0.038091406,-0.04724154,-0.030701159,-0.0035106216,-0.038243096
H1,10631,-0.01315451,-0.029392848,-0.024423867,0.012084699,-0.017940868
H1,10632,-0.00016445329,-0.026514845,-0.002447136,-0.0116775045,-0.014628347
H1,10633,-0.0049598264,-0.0198179,0.00036266953,-0.0016299365,-0.005115751
H1,10634,-0.003204827,-0.022267736,-0.008407045,-0.0029949083,-0.00633792
H1,10635,-0.03817019,-0.05253011,-0.04982077,-0.048144333,-0.047466394
H1,10636,-0.027220484,-0.04165193,-0.029332815,-0.012179606,-0.032798763
H1,10637,-0.027477534,-0.035813864,-0.03319664,-0.023142042,-0.037836727
H1,10638,-0.040664148,-0.040358745,-0.046999432,-0.039731197,-0.04165267
H1,10639,-0.0097525995,-0.020056557,-0.016420625,-0.009793364,-0.0083904695
H1,10640,-0.04393523,-0.067584,-0.035507873,-0.032236565,-0.049763262
H1,10641,-0.013464307,-0.021097241,-0.023281949,-0.005151109,-0.012556794
H1,10642,0.003816807,-0.003297027,-0.0105625475,0.010285487,0.009887868
H1,10643,-0.009734511,-0.02668743,-0.007157553,-0.009640515,-0.014396964
H1,10644,-0.07136629,-0.091859646,-0.05615091,-0.03428097,-0.066633105
H1,10645,-0.052647743,-0.060714647,-0.06658438,-0.03812543,-0.05287455
H1,10646,-0.0013569982,-0.023889702,-0.005835564,-0.003957633,-0.013608592
H1,10647,-0.037417557,-0.047396507,-0.032809656,-0.023476254,-0.03398261
H1,10648,-0.059021134,-0.06297711,-0.06307218,-0.049130227,-0.05483566
H1,10649,-0.038860258,-0.042374652,-0.038737632,-0.035087638,-0.040721733
H1,10650,-0.04418473,-0.05123803,-0.049216796,-0.048884075,-0.044421762
H1,10651,-0.04229573,-0.0604613,-0.04639746,-0.03346593,-0.04018908
H1,10652,-0.03972179,-0.061625212,-0.05822183,-0.05101864,-0.052120987
H1,10653,-0.03070899,-0.039597552,-0.02995993,-0.012378044,-0.030793162
H1,10654,-0.036718264,-0.020597678,-0.039137345,-0.03682612,-0.032939337
H1,10655,-0.0461834,-0.05519178,-0.05824391,-0.043322884,-0.057576127
H1,10656,-0.03699018,-0.062888294,-0.04619765,-0.046526168,-0.05486626
H1,10657,-0.033285942,-0.040399726,-0.03970995,-0.032868505,-0.02832138
H1,10658,-0.04217971,-0.039436053,-0.05305599,-0.049729504,-0.04279807
H1,10659,-0.029323207,-0.040094443,-0.039288193,-0.022757903,-0.027491966
H1,10660,-0.02316119,-0.035433285,-0.034707464,-0.02644071,-0.024456752
H1,10661,-0.0096794395,-0.00093456195,-0.0133230835,-0.008908287,-0.006041676
H1,10662,-0.036366317,-0.038746726,-0.03382103,-0.03487066,-0.029950121
H1,10663,-0.024746915,-0.027616803,-0.024544876,-0.014766233,-0.01591224
H1,10664,-0.009835726,-0.020498365,-0.025763232,-0.021229893,-0.023461472
H1,10665,-0.039673913,-0.049064945,-0.04328486,-0.039592173,-0.04439558
H1,10666,-0.04412115,-0.044528034,-0.03966315,-0.032560103,-0.030533994
H1,10667,-0.04130759,-0.05331833,-0.027541196,-0.03612433,-0.035728104
H1,10668,-0.019306269,-0.04239644,-0.03038987,-0.02116292,-0.023426987
H1,10669,-0.02636777,-0.03312219,-0.033614427,-0.029041424,-0.034036607
H1,10670,-0.031703297,-0.043724485,-0.027896035,-0.026475597,-0.03350652
H1,10671,-0.052135427,-0.06744772,-0.054752,-0.03693697,-0.04262508
H1,10672,-0.033789206,-0.043937795,-0.033338666,-0.028203426,-0.035877258
H1,10673,-0.023370063,-0.043422326,-0.028233152,-0.0374882,-0.031365443
H1,10674,-0.0109077925,-0.006031519,-0.019541891,-0.022917835,-0.016396997
H1,10675,-0.023800485,-0.036851853,-0.032481078,-0.04231171,-0.032279313
H1,10676,-0.022444895,-0.02922293,-0.03444616,-0.020915845,-0.021564364
H1,10677,-0.034240842,-0.056588866,-0.03618716,-0.032269947,-0.040187165
H1,10678,-0.029049432,-0.031497855,-0.027894596,-0.025736734,-0.022545116
H1,10679,-0.019314326,-0.015413547,-0.02261545,-0.023213819,-0.018683223
H1,10680,-0.02458784,-0.030094577,-0.034942888,-0.027691433,-0.0233034
H1,10681,-0.053480152,-0.07960031,-0.061878383,-0.051104095,-0.06687994
H1,10682,-0.019077905,-0.018912707,-0.022741823,0.0009709115,-0.0136933485
H1,10683,-0.038746435,-0.044092584,-0.04892771,-0.04006933,-0.044650674
H1,10684,-0.043957945,-0.041782588,-0.051652823,-0.039192222,-0.04720637
H1,10685,-0.03171696,-0.030370397,-0.04126611,-0.026952006,-0.029546885
H1,10686,-0.035333704,-0.042859882,-0.042359352,-0.02271729,-0.032098424
H1,10687,-0.032208186,-0.03997526,-0.04752512,-0.053214125,-0.0410745
H1,10688,-0.060590938,-0.09147988,-0.06784615,-0.06445675,-0.0793658
H1,10689,-0.039821632,-0.037790086,-0.04193678,-0.036057763,-0.03669761
H1,10690,-0.028081207,-0.028602457,-0.037172694,-0.04288093,-0.036214482
H1,10691,-0.048314776,-0.073055826,-0.049975246,-0.046729736,-0.05080611
H1,10692,-0.031063767,-0.038164657,-0.038626425,-0.046869576,-0.035517372
H1,10693,-0.027848132,-0.029303027,-0.03898645,-0.027903588,-0.022866463
H1,10694,-0.026118042,-0.04442207,-0.037506588,-0.036036655,-0.029560212
H1,10695,-0.03786425,-0.050360728,-0.038934812,-0.034693103,-0.036978494
H1,10696,-0.028060094,-0.033180345,-0.04254364,-0.025032213,-0.024328167
H1,10697,-0.018878724,-0.011202381,-0.020974508,-0.017137628,-0.01604076
H1,10698,-0.039275467,-0.044421,-0.05002962,-0.04608128,-0.038762305
H1,10699,-0.05720365,-0.08169968,-0.060876597,-0.052134726,-0.05886973
H1,10700,-0.04099042,-0.03884482,-0.04218372,-0.027075551,-0.0361464
H1,10701,-0.025168765,-0.039133973,-0.043038696,-0.011535864,-0.01842204
H1,10702,-0.04581815,-0.060810495,-0.04968135,-0.052908998,-0.05166327
H1,10703,-0.043130055,-0.055400297,-0.050664645,-0.037350465,-0.03968311
H1,10704,-0.025483744,-0.026847301,-0.03008583,-0.023755917,-0.014867255
H1,10705,-0.008621499,-0.032720383,-0.02022476,-0.025441851,-0.025334574
H1,10706,-0.03237852,-0.03695949,-0.036018338,-0.038858835,-0.03225493
H1,10707,-0.02369022,-0.025727384,-0.037723463,-0.029665546,-0.029416483
H1,10708,-0.03474242,-0.044442434,-0.027797999,-0.023296533,-0.031550784
H1,10709,-0.030206764,-0.03385897,-0.03988857,-0.025669366,-0.023647083
H1,10710,-0.037579626,-0.069681756,-0.04637804,-0.051706705,-0.045011915
H1,10711,-0.04566331,-0.041699026,-0.050395835,-0.024665594,-0.03200037
H1,10712,-0.0330134,-0.047732826,-0.032455638,-0.030756226,-0.03290257
H1,10713,-0.012629993,-0.031122798,-0.02726303,-0.011891771,-0.008024715
H1,10714,-0.0153260045,-0.017443463,-0.01843457,-0.017112065,-0.010634606
H1,10715,-0.051093627,-0.06831593,-0.050079014,-0.02279144,-0.042207915
H1,10716,-0.011262563,-0.019170413,-0.0151324645,-0.015106371,-0.0128990505
H1,10717,-0.026197175,-0.02512344,-0.034976058,-0.010659068,-0.01757141
H1,10718,-0.011245947,-0.030112622,-0.022336889,-0.0062772585,-0.008458042
H1,10719,-0.02935235,-0.03729381,-0.025747836,-0.017411003,-0.024883969
H1,10720,-0.01687102,-0.03564396,-0.013016652,-0.0120960865,-0.014034178
H1,10721,-0.021635307,-0.03246785,-0.025430856,-0.018864771,-0.017879445
H1,10722,-0.031973273,-0.037046235,-0.04005104,-0.021980451,-0.026948862
H1,10723,-0.0182957,-0.022082703,-0.033082597,-0.024589598,-0.014895717
H1,10724,-0.042145293,-0.050896436,-0.04777118,-0.028803112,-0.0327898
H1,10725,-0.024173584,-0.016686035,-0.024341827,-0.012726181,-0.0123938015
H1,10726,-0.026256366,-0.03839385,-0.031482905,-0.026305795,-0.022551185
H1,10727,-0.030136993,-0.04285857,-0.03879187,-0.011817607,-0.039221294
H1,10728,-0.0016512503,-0.0063599125,-0.0022571292,-7.7594304e-05,-0.00041009288
H1,10729,-0.014190116,-0.025960663,-0.017580114,-0.015294507,-0.01797366
H1,10730,-0.011867841,-0.012820496,-0.031285487,-0.025229577,-0.012403615
H1,10731,-0.011167038,-0.030523742,-0.017794594,-0.022415835,-0.02270477
H1,10732,-0.023328507,-0.020801334,-0.029196983,-0.0059963716,-0.0034609495
H1,10733,-0.017322874,-0.030764712,-0.012215105,0.00087027997,-0.013638663
H1,10734,-0.006601802,-0.03307972,-0.020757554,-0.013885817,-0.01550531
H1,10735,-3.2435404e-05,-0.013086019,-0.013470381,-0.015831534,-0.0077744443
H1,10736,-0.017792042,-0.028298203,-0.035025604,-0.0063297944,-0.007876935
H1,10737,0.004197195,-0.0008356676,-0.0021855806,0.0071113473,0.005705829
H1,10738,-0.00027129392,-0.012836104,-0.013826623,0.0053918445,0.003772686
H1,10739,-0.018090103,-0.048829895,-0.010371923,-0.0059079397,-0.019861199
H1,10740,-0.00042197574,-0.011090388,-0.009215787,-0.00408985,0.002099805
H1,10741,0.0065741725,-0.0017917803,0.0019134383,0.019413488,0.012500357
H1,10742,-0.0315734,-0.05288039,-0.027844407,-0.00864815,-0.036427014
H1,10743,-0.0060055703,-0.01832082,-0.008466771,-0.016332204,-0.008443276
H1,10744,-0.0135701485,-0.024645092,-0.018395765,0.023151208,-0.014476072
H1,10745,-0.0044536004,-0.012073056,-0.015798891,-0.0087006595,-0.0026042233
H1,10746,-0.0011800921,-0.01988037,0.009943209,0.0021863296,-0.011295015
H1,10747,-0.023253582,-0.024337815,-0.017187184,-0.01863342,-0.020040857
H1,10748,-0.0064164847,-0.01714885,-0.009256975,-0.004137289,-0.004289192
H1,10749,-0.019492924,-0.030574476,-0.018366853,-0.021481887,-0.01843025
H1,10750,0.016723322,0.007853545,0.008671427,0.0015077459,0.01170794
H1,10751,0.0036714335,-0.0032498983,0.0043093637,0.021941459,0.010140712
H1,10752,0.010106272,0.014555771,-0.001026374,0.010425816,0.012343307
H1,10753,-0.020123292,-0.03748958,-0.011571578,-0.0025020419,-0.022975143
H1,10754,0.00013024162,-0.0042631878,0.010044327,0.0060730437,0.0050915508
H1,10755,-0.0076848576,-0.01876006,-0.02237565,-0.024115875,-0.011804947
H1,10756,0.0035972116,-0.0067941295,0.01144736,0.014859123,0.004098404
H1,10757,-0.009337012,-0.008407214,-0.004387019,-0.020426013,-0.008640481
H1,10758,-0.015811194,-0.013440746,-0.015263017,-0.0039858567,-0.016025241
H1,10759,-0.0029228807,-0.01747216,0.0020411052,0.0048541036,0.0009250255
H1,10760,-0.0005994784,-0.006441867,-0.00043043983,0.004869884,0.0069091907
H1,10761,0.008076101,-0.0012604161,0.0055213347,0.006343133,0.007168389
H1,10762,-0.006023759,-0.023056183,0.0059360554,-0.003735442,-0.01410765
H1,10763,-0.01369981,-0.024443706,-0.0148669,0.0010992921,-0.020530118
H1,10764,0.015047206,0.0055754017,0.016090168,0.022500647,0.023666948
H1,10765,0.008091552,0.004989447,0.02215272,0.016395118,0.0015718167
H1,10766,0.0027264468,0.00800021,-6.282539e-05,0.012919489,0.003280821
H1,10767,-0.021165632,-0.024131067,-0.025888491,-0.0055288346,-0.017663289
H1,10768,0.044593535,0.032867167,0.027954321,0.044903845,0.0495907
H1,10769,0.011172402,0.009152292,0.017307395,0.0046481364,0.012651388
H1,10770,0.013681406,0.011575679,0.017365638,0.019332508,0.009728585
H1,10771,-0.00011929986,-0.00026687398,0.0007901954,0.013315872,0.008582168
H1,10772,0.048638273,0.0463172,0.043318138,0.05082026,0.05741462
H1,10773,-0.005176992,-0.022473767,-0.0008350902,0.0063345404,-0.0065766303
H1,10774,0.005217787,0.0021512837,0.0055290246,0.00615824,0.011749598
H1,10775,0.006117072,0.004446306,0.019723104,0.010433765,0.010889418
H1,10776,0.041637868,0.036968697,0.023719989,0.03752876,0.038468905
H1,10777,0.021609697,0.022053923,0.036867127,0.0398705,0.023389127
H1,10778,0.025559675,0.024084292,0.016218206,0.027340027,0.027341913
H1,10779,0.036063902,0.039067138,0.0369288,0.043670926,0.0483165
H1,10780,0.02557231,0.026657674,0.026334977,0.030424865,0.024569046
H1,10781,0.019211961,0.013265829,0.01884842,0.027400158,0.01130768
H1,10782,0.0398923,0.035300005,0.03270606,0.039717887,0.055685606
H1,10783,0.020049592,0.013193802,0.01823263,0.031480692,0.027467825
H1,10784,-0.0074636284,-0.0091467835,0.015010298,0.017878685,0.0008833038
H1,10785,0.035864852,0.0217829,0.024112718,0.028470047,0.035015173
H1,10786,0.009801714,0.026909573,0.02785032,0.033768255,0.024893159
H1,10787,0.053076275,0.04429869,0.046263535,0.0551451,0.065372355
H1,10788,0.04152988,0.034510653,0.026708137,0.035488,0.044110604
H1,10789,0.017059008,0.006730103,0.019087696,0.036328495,0.023927512
H1,10790,0.017948411,0.028389763,0.03403729,0.05059238,0.03196697
H1,10791,0.031066895,0.040918734,0.0360292,0.038272444,0.04620871
H1,10792,0.0504311,0.057111904,0.065233484,0.06474253,0.05980852
H1,10793,0.023522131,0.013086474,0.031564627,0.035788376,0.01974288
H1,10794,0.044060096,0.036978755,0.0400538,0.048144877,0.055195536
H1,10795,0.019095529,0.00889688,0.019117033,0.030305298,0.016430914
H1,10796,0.017741013,0.014041087,0.0053390823,0.014750715,0.019294785
H1,10797,0.03332636,0.0301455,0.036157947,0.04158857,0.033912152
H1,10798,0.05805435,0.050061606,0.055742532,0.054926015,0.055148628
H1,10799,0.03235131,0.02020871,0.040557656,0.050035194,0.033210177
H1,10800,0.021149946,0.013124407,0.026538365,0.031666633,0.022211047
H1,10801,0.029990053,0.03188935,0.035947822,0.041653484,0.05184082
H1,10802,0.04482514,0.044112474,0.0498212,0.05142168,0.05198399
H1,10803,0.039633226,0.041144367,0.027369002,0.046505865,0.042971216
H1,10804,-0.0037237934,-0.0063046087,0.012666185,0.0073764212,0.0028446154
H1,10805,0.03948021,0.03961042,0.04131651,0.04695701,0.04629983
H1,10806,0.035006333,0.03097496,0.0432728,0.037383117,0.03139726
