unique_id,ds,RNN,RNN-lo-90,RNN-lo-80,RNN-hi-80,RNN-hi-90
H1,2051-02-06,0.05851143,0.049584657,0.052535716,0.0549299,0.05917952
H1,2051-02-07,0.06319913,0.05203892,0.056148846,0.07309677,0.068945765
H1,2051-02-08,0.056240518,0.04085426,0.048389614,0.06984884,0.065632604
H1,2051-02-09,0.06393148,0.044980142,0.0616015,0.05907503,0.06353318
H1,2051-02-10,0.06522148,0.051298104,0.055974152,0.06833938,0.07065436
H1,2051-02-11,0.06368778,0.047538057,0.052740786,0.07115257,0.06623802
H1,2051-02-12,0.06792706,0.05919758,0.061441164,0.07201647,0.07044231
H1,2051-02-13,0.070695914,0.056810547,0.056548577,0.06509425,0.07641614
H1,2051-02-14,0.07383758,0.05735583,0.06491947,0.077171184,0.07669788
H1,2051-02-15,0.06544923,0.057241254,0.06376507,0.06980711,0.07454872
H1,2051-02-16,0.054275703,0.038036387,0.05112231,0.053446904,0.058547277
H1,2051-02-17,0.0750729,0.055233594,0.06444682,0.08171177,0.08046139
H1,2051-02-18,0.06402098,0.052834783,0.055075083,0.06910463,0.06919147
H1,2051-02-19,0.06257206,0.056612756,0.056744445,0.06996183,0.07038556
H1,2051-02-20,0.09139338,0.07895322,0.08268467,0.088893116,0.094814345
H1,2051-02-21,0.04855924,0.035247866,0.035080694,0.053541146,0.059131447
H1,2051-02-22,0.052910373,0.051997792,0.049003713,0.06170534,0.0693501
H1,2051-02-23,0.061327297,0.052178405,0.052343115,0.06691621,0.06322932
H1,2051-02-24,0.06348871,0.054417457,0.05812113,0.06298243,0.067254215
H1,2051-02-25,0.06902511,0.06445788,0.06913037,0.07974316,0.07654622
H1,2051-02-26,0.07389843,0.062037278,0.0725164,0.08427377,0.07980015
H1,2051-02-27,0.049951784,0.032461632,0.04502361,0.060553562,0.05693846
H1,2051-02-28,0.07660106,0.07124001,0.070851184,0.07474018,0.0783146
H1,2051-03-01,0.06856157,0.046576746,0.07060702,0.0830599,0.076525025
H1,2051-03-02,0.06527399,0.047854446,0.06047818,0.07661169,0.068636246
H1,2051-03-03,0.06084163,0.038669046,0.06414419,0.07737516,0.0798968
H1,2051-03-04,0.06863177,0.054855946,0.059853617,0.075703844,0.0761084
H1,2051-03-05,0.0647465,0.054165404,0.060207956,0.06708846,0.06748254
H1,2051-03-06,0.07233792,0.061864886,0.067093246,0.08032254,0.08361295
H1,2051-03-07,0.06816848,0.060424127,0.06396045,0.07967897,0.078565
H1,2051-03-08,0.058457714,0.046736863,0.054740757,0.06795421,0.06562621
H1,2051-03-09,0.06091347,0.048067022,0.05125565,0.066686325,0.06749072
H1,2051-03-10,0.06232888,0.045283936,0.05720271,0.0630505,0.06312806
H1,2051-03-11,0.09958265,0.082212076,0.08332982,0.10097924,0.099958934
H1,2051-03-12,0.08820975,0.07829592,0.07830374,0.091967925,0.0923971
H1,2051-03-13,0.08507467,0.071549006,0.085071184,0.08586648,0.08954472
H1,2051-03-14,0.030192744,0.00920007,0.014873892,0.046208464,0.044576462
H1,2051-03-15,0.09451641,0.075952224,0.08572605,0.098003,0.105068155
H1,2051-03-16,0.07349226,0.056844093,0.07181276,0.084192045,0.09044889
H1,2051-03-17,0.068077154,0.06779427,0.06301391,0.069724664,0.07700271
H1,2051-03-18,0.07194928,0.04598278,0.059415333,0.07825586,0.0729797
H1,2051-03-19,0.060708504,0.050452404,0.05116031,0.071613535,0.072488666
H1,2051-03-20,0.07773162,0.06304939,0.06762235,0.079617344,0.08254575
H1,2051-03-21,0.03028024,0.008526547,0.021770244,0.037206687,0.037409347
H1,2051-03-22,0.05958222,0.05350192,0.061457854,0.07178847,0.07646477
H1,2051-03-23,0.060198724,0.03668455,0.05594341,0.06486449,0.06749419
H1,2051-03-24,0.0837179,0.059373982,0.08106832,0.09788676,0.097349264
H1,2051-03-25,0.060309805,0.042034764,0.043045286,0.06589833,0.06620246
H1,2051-03-26,0.07634034,0.059462536,0.0735004,0.0880818,0.09003301
H1,2051-03-27,0.06318199,0.044905774,0.054508578,0.07484951,0.0807772
H1,2051-03-28,0.06966218,0.046249337,0.055892393,0.07855947,0.07357883
H1,2051-03-29,0.056145135,0.034145504,0.04560874,0.06243592,0.05701712
H1,2051-03-30,0.069014914,0.053982392,0.058974627,0.0782503,0.07731218
H1,2051-03-31,0.045844175,0.041006945,0.037792552,0.047900017,0.049493536
H1,2051-04-01,0.08594666,0.063455425,0.0722054,0.08845136,0.088751435
H1,2051-04-02,0.07604395,0.061347377,0.069889545,0.071840845,0.07895221
H1,2051-04-03,0.060727227,0.038491167,0.0342576,0.06316377,0.07226618
H1,2051-04-04,0.040474117,0.027670339,0.033828765,0.053543344,0.054666337
H1,2051-04-05,0.057960458,0.038725715,0.052719884,0.071525335,0.06901659
H1,2051-04-06,0.04886662,0.022025242,0.039535884,0.05651226,0.054315243
H1,2051-04-07,0.06681718,0.046421353,0.05388098,0.075719096,0.077742666
H1,2051-04-08,0.07989003,0.053044744,0.06900634,0.09505282,0.08792374
H1,2051-04-09,0.09747738,0.07750669,0.08905257,0.108333744,0.11086642
H1,2051-04-10,0.059480667,0.040260956,0.048880883,0.0670545,0.07161514
H1,2051-04-11,0.06617664,0.04888574,0.059802808,0.083207816,0.07252488
H1,2051-04-12,0.060453884,0.0405582,0.047243122,0.07054902,0.07095131
H1,2051-04-13,0.076861046,0.04541778,0.060984273,0.08693261,0.08772566
H1,2051-04-14,0.087861806,0.066456854,0.079298526,0.08885318,0.08464509
H1,2051-04-15,0.04726485,0.027991729,0.03375007,0.050408192,0.051095746
H1,2051-04-16,0.09230844,0.055132546,0.07285923,0.093599886,0.087363765
H1,2051-04-17,0.06187849,0.0504942,0.050995104,0.059692726,0.059447397
H1,2051-04-18,0.04835199,0.029092524,0.030815445,0.06729125,0.05172739
H1,2051-04-19,0.10330528,0.078311644,0.0970192,0.109037474,0.10838587
H1,2051-04-20,0.086899616,0.048729084,0.07563611,0.08138173,0.099220626
H1,2051-04-21,0.103872046,0.08169161,0.09367102,0.10778044,0.104710884
H1,2051-04-22,0.0749257,0.042295758,0.06411562,0.091616504,0.08611457
H1,2051-04-23,0.056120567,0.049281627,0.055502273,0.06978365,0.07701712
H1,2051-04-24,0.07391144,0.056471623,0.062392395,0.07842026,0.08067743
H1,2051-04-25,0.066436626,0.051107433,0.055584062,0.07323808,0.0738408
H1,2051-04-26,0.09607489,0.0723288,0.08252987,0.09877632,0.094383724
H1,2051-04-27,0.07401446,0.05415917,0.07250689,0.08090471,0.086644605
H1,2051-04-28,0.06686051,0.03797986,0.04639331,0.054537892,0.0636971
H1,2051-04-29,0.066179745,0.055987332,0.05822351,0.062769644,0.067858204
H1,2051-04-30,0.08443064,0.075125255,0.0773269,0.0906431,0.08726933
H1,2051-05-01,0.10995944,0.08100636,0.08225281,0.11775295,0.115590625
H1,2051-05-02,0.036372997,0.012132488,0.033711687,0.044316154,0.03471391
H1,2051-05-03,0.07538547,0.0589685,0.07035617,0.08840449,0.082814224
H1,2051-05-04,0.048678566,0.024145873,0.044338737,0.06810334,0.07558211
H1,2051-05-05,0.08982992,0.05898262,0.07502567,0.10189069,0.09715741
H1,2051-05-06,0.07387161,0.056307517,0.07176937,0.08984502,0.105372906
H1,2051-05-07,0.03907948,0.022398455,0.032927137,0.040812388,0.038808517
H1,2051-05-08,0.054258555,0.04772591,0.051906344,0.066227786,0.07635043
H1,2051-05-09,0.09982205,0.08425813,0.08823069,0.10527212,0.10872542
H1,2051-05-10,0.0628283,0.05369452,0.045811843,0.080952056,0.082212135
H1,2051-05-11,0.046963498,0.03337573,0.03752422,0.05271565,0.061520237
H1,2051-05-12,0.07684585,0.043711398,0.057812057,0.083634555,0.09090671
H1,2051-05-13,0.04131424,0.028056951,0.034684256,0.065685004,0.05990948
H1,2051-05-14,0.09996217,0.09759321,0.09687237,0.118089125,0.10467021
H1,2051-05-15,0.08700787,0.0602367,0.07597312,0.09492705,0.0954613
H1,2051-05-16,0.06105,0.049016595,0.05184693,0.06945371,0.060877923
H1,2051-05-17,0.08116467,0.06967761,0.07598389,0.0851339,0.08533657
H1,2051-05-18,0.091177315,0.062152926,0.081455044,0.10253039,0.102353685
