unique_id,ds,AutoNHITS,AutoNHITS-lo-90,AutoNHITS-lo-80,AutoNHITS-hi-80,AutoNHITS-hi-90
H6,30971,-0.016289897,-0.012743413,-0.016989455,-0.014139459,-0.015997238
H6,30972,-0.071638584,-0.082769915,-0.072945535,-0.06971778,-0.07468738
H6,30973,-0.052668717,-0.053312074,-0.05188019,-0.04711819,-0.050741576
H6,30974,0.024492364,0.028268125,0.026568413,0.023122292,0.025210138
H6,30975,0.040038895,0.039776698,0.041562796,0.039008744,0.039225604
H6,30976,-0.010397844,-0.010204628,-0.008966487,-0.0075618327,-0.009346876
H6,30977,-0.07100553,-0.07062812,-0.068389915,-0.068287686,-0.07277354
H6,30978,-0.059507422,-0.05966101,-0.056144916,-0.059940085,-0.059138797
H6,30979,0.03503503,0.032628644,0.038039755,0.037220433,0.035194516
H6,30980,0.065365545,0.06697432,0.06531789,0.06731267,0.06321468
H6,30981,-0.01915942,-0.014507625,-0.017744314,-0.01858611,-0.017813146
H6,30982,-0.07648412,-0.08405531,-0.07689348,-0.07085925,-0.07486428
H6,30983,-0.033924855,-0.038932174,-0.035524473,-0.031883914,-0.0361387
H6,30984,0.011666775,0.016989097,0.014330208,0.0119296685,0.011473939
H6,30985,0.027312055,0.028923407,0.029228091,0.03214204,0.03527128
H6,30986,-0.0038274676,-0.0019653216,0.0010934137,-0.0009093471,-0.0032470524
H6,30987,-0.07989006,-0.08053371,-0.07994522,-0.08297541,-0.08786099
H6,30988,-0.07000887,-0.06916908,-0.06665377,-0.065978765,-0.06587155
H6,30989,0.040482476,0.04244812,0.04860769,0.042368755,0.039794017
H6,30990,0.0602915,0.05933638,0.057525467,0.05808048,0.053182412
H6,30991,-0.025342993,-0.022274725,-0.024265505,-0.023887604,-0.02422224
H6,30992,-0.05782234,-0.05456157,-0.052481584,-0.05984728,-0.05722908
H6,30993,-0.038913377,-0.039216742,-0.040526226,-0.04129179,-0.040615037
H6,30994,0.012198463,0.011280075,0.00977331,0.007382605,0.0074615963
H6,30995,0.047869157,0.05079803,0.052411877,0.049313497,0.052858077
H6,30996,-0.008058768,-0.004020743,-0.0086799115,-0.009212367,-0.006947875
H6,30997,-0.08441834,-0.0849298,-0.0888966,-0.09096159,-0.09270556
H6,30998,-0.061356075,-0.058643453,-0.05902563,-0.057320468,-0.05743036
H6,30999,0.033979364,0.037841316,0.03687057,0.038696334,0.039240718
H6,31000,0.04822644,0.047343224,0.04947819,0.048990488,0.048306145
H6,31001,-0.014989242,-0.015256397,-0.015740685,-0.013794363,-0.015705112
H6,31002,-0.06928592,-0.067615226,-0.06497246,-0.066464305,-0.062115937
H6,31003,-0.05374899,-0.047306687,-0.051818512,-0.05124236,-0.048641615
H6,31004,0.0288116,0.021541193,0.026071198,0.028171502,0.02202318
H6,31005,0.050049745,0.039820407,0.050473988,0.051992357,0.049098097
H6,31006,-0.007777855,-0.0050601633,-0.008619182,-0.006371243,-0.009844482
H6,31007,-0.07094747,-0.07428998,-0.073897935,-0.07295764,-0.07857462
H6,31008,-0.055953093,-0.060742788,-0.05759799,-0.05534038,-0.059128568
H6,31009,0.030913085,0.033452354,0.03479435,0.034526836,0.030759305
H6,31010,0.054127306,0.052402444,0.04949356,0.053627387,0.050683357
H6,31011,-0.013673171,-0.019714937,-0.013620496,-0.014857512,-0.019978512
H6,31012,-0.08525503,-0.07205117,-0.07536279,-0.07584925,-0.07756999
H6,31013,-0.051553622,-0.0464975,-0.055876262,-0.052536387,-0.04919597
H6,31014,0.027420223,0.019892901,0.033005856,0.027026165,0.020590458
H6,31015,0.035061687,0.03815852,0.045174897,0.041509718,0.036988594
H6,31016,-0.009425987,-0.0072626136,-0.01026817,-0.01005097,-0.0069164205
H6,31017,-0.07113958,-0.06969525,-0.06695166,-0.066319846,-0.068596885
H6,31018,-0.0590346,-0.061908357,-0.059176616,-0.06198728,-0.061927654
H6,31019,0.034528002,0.038171276,0.034525014,0.0350411,0.036980234
H6,31020,0.06903737,0.068074666,0.072390884,0.07580971,0.071045674
H6,31021,-0.015800454,-0.019454725,-0.016197804,-0.015629895,-0.020096494
H6,31022,-0.07895875,-0.07039875,-0.08205018,-0.080566294,-0.079519644
H6,31023,-0.033426184,-0.032745387,-0.035174485,-0.035679653,-0.036834624
H6,31024,0.013816386,0.011603236,0.01570291,0.014523193,0.010989886
H6,31025,0.028412607,0.035818502,0.02974093,0.030576453,0.030040696
H6,31026,-0.0010785237,0.003118053,-0.0008986909,0.0024654716,2.6253052e-05
H6,31027,-0.08088301,-0.08079301,-0.083034776,-0.07529745,-0.08179783
H6,31028,-0.0690712,-0.06416676,-0.06812996,-0.06987089,-0.06679234
H6,31029,0.0453028,0.044615865,0.046930507,0.041863978,0.04399227
H6,31030,0.05747906,0.05851862,0.054731872,0.0650574,0.05533194
H6,31031,-0.02384644,-0.02241585,-0.027534517,-0.022326872,-0.025433451
H6,31032,-0.052706793,-0.056779563,-0.05633743,-0.058364153,-0.057142414
H6,31033,-0.04251786,-0.04193937,-0.045164138,-0.038649313,-0.043339975
H6,31034,0.0073167495,0.010902889,0.006279193,0.01166141,0.005679786
H6,31035,0.05184403,0.053791337,0.050703876,0.048846774,0.051717333
H6,31036,-0.007768698,-0.0066669853,-0.011348769,-0.004877595,-0.007334698
H6,31037,-0.08679301,-0.08512106,-0.09184359,-0.08139336,-0.09362147
H6,31038,-0.055366628,-0.055686582,-0.05898696,-0.060506828,-0.058102243
H6,31039,0.038617805,0.038474664,0.037866674,0.03784913,0.03903414
H6,31040,0.049434997,0.051123537,0.049057476,0.05411838,0.046286963
H6,31041,-0.014797963,-0.011973366,-0.016806565,-0.016163273,-0.01581017
H6,31042,-0.063204214,-0.06812827,-0.06652427,-0.06278503,-0.062478058
H6,31043,-0.052247487,-0.051787835,-0.05317902,-0.04724861,-0.049552597
H6,31044,0.024257097,0.031941168,0.023850739,0.023953252,0.02128252
H6,31045,0.053776775,0.050015002,0.052161038,0.051427823,0.04985153
H6,31046,-0.009679686,-0.0073146224,-0.0079406705,-0.0087874085,-0.0105657205
H6,31047,-0.07673034,-0.07154404,-0.07526254,-0.07869711,-0.079745986
H6,31048,-0.055194605,-0.057530496,-0.05671919,-0.058924943,-0.057449885
H6,31049,0.03454221,0.033712864,0.0319847,0.0334281,0.032111008
H6,31050,0.049315237,0.05140285,0.048812672,0.052932516,0.053194217
H6,31051,-0.014469281,-0.017138546,-0.016584232,-0.016259564,-0.017325854
H6,31052,-0.0729305,-0.07959522,-0.078071274,-0.07666408,-0.07634767
H6,31053,-0.054998517,-0.056350447,-0.05418867,-0.05082791,-0.048032407
H6,31054,0.028791588,0.02301612,0.028331604,0.022801802,0.021951623
H6,31055,0.043474093,0.038483568,0.041686255,0.038348146,0.037079174
H6,31056,-0.011552833,-0.009997748,-0.010137133,-0.00849472,-0.007667076
H6,31057,-0.06879979,-0.06934563,-0.07044583,-0.07345517,-0.06847519
H6,31058,-0.060821857,-0.05533258,-0.060625136,-0.059182614,-0.061741352
H6,31059,0.03417877,0.03837536,0.035647817,0.03653045,0.03775505
H6,31060,0.06884803,0.06917647,0.06992707,0.06584434,0.071570314
H6,31061,-0.017222703,-0.0139861405,-0.018241938,-0.01641532,-0.018341275
H6,31062,-0.07882729,-0.08453539,-0.07677071,-0.08225185,-0.07417824
H6,31063,-0.035543498,-0.038991377,-0.03430748,-0.039941296,-0.033476718
H6,31064,0.013975412,0.01886794,0.01179488,0.013249502,0.010820493
H6,31065,0.027918093,0.030285642,0.03431631,0.028563537,0.029074691
H6,31066,0.003000551,0.0018976852,9.956211e-05,-0.0006804094,0.0026715547
H6,31067,-0.07626203,-0.07570889,-0.083056726,-0.079703666,-0.07773206
H6,31068,-0.06864973,-0.06559029,-0.067175485,-0.06883693,-0.071227916
H6,31069,0.046003934,0.046919093,0.046162404,0.043877088,0.041635044
H6,31070,0.055212237,0.060701873,0.058661103,0.059240237,0.05877158
H6,31071,-0.028128508,-0.023646276,-0.023731736,-0.023309201,-0.027662177
H6,31072,-0.05488743,-0.055766795,-0.05370654,-0.05535374,-0.060462877
H6,31073,-0.04264252,-0.041508,-0.043428786,-0.043067597,-0.04189451
H6,31074,0.009952992,0.009486452,0.010290563,0.012226854,0.0069136843
H6,31075,0.046646446,0.051596094,0.053177588,0.056787424,0.0435111
H6,31076,-0.009143382,-0.0089358315,-0.007424308,-0.008315273,-0.00764383
H6,31077,-0.081585504,-0.08907743,-0.08630143,-0.086128324,-0.081992164
H6,31078,-0.06136258,-0.061504427,-0.058342233,-0.056156687,-0.06315574
H6,31079,0.03840517,0.036767866,0.037837185,0.037066028,0.036397535
H6,31080,0.055198893,0.05092306,0.049771637,0.050282896,0.054604247
H6,31081,-0.017439596,-0.0194349,-0.014862664,-0.015183046,-0.018176042
H6,31082,-0.062058948,-0.059966974,-0.06384502,-0.06725839,-0.063435905
H6,31083,-0.042688943,-0.046270043,-0.047806967,-0.05355253,-0.045555167
H6,31084,0.021188028,0.020548306,0.02449328,0.027570756,0.023224656
H6,31085,0.050436765,0.053043082,0.04828777,0.052528255,0.05080536
H6,31086,-0.004569933,-0.008857874,-0.0073087486,-0.008469205,-0.003947504
H6,31087,-0.07736941,-0.07951696,-0.07588446,-0.07377447,-0.074709594
H6,31088,-0.05717691,-0.058293175,-0.058513783,-0.056790177,-0.057931673
H6,31089,0.032709904,0.032217756,0.033790786,0.03202928,0.03653995
H6,31090,0.053733394,0.05171664,0.052365378,0.050634876,0.050333045
H6,31091,-0.015993217,-0.015251249,-0.01546637,-0.015349194,-0.016324714
H6,31092,-0.078043625,-0.079230994,-0.07384947,-0.07898043,-0.07036545
H6,31093,-0.050670765,-0.053534694,-0.05148621,-0.05512438,-0.053106505
H6,31094,0.023667715,0.022606827,0.025244515,0.028779779,0.029958438
H6,31095,0.03856517,0.035691738,0.040120732,0.041875325,0.04682965
H6,31096,-0.008546971,-0.0106846895,-0.0089479275,-0.010997523,-0.011252321
H6,31097,-0.071122326,-0.07425404,-0.064360745,-0.06974073,-0.071198106
H6,31098,-0.057341903,-0.059978798,-0.059741955,-0.05819179,-0.06453748
H6,31099,0.03561848,0.035567038,0.03722579,0.034746304,0.030944347
H6,31100,0.06678841,0.06781318,0.07566512,0.066397004,0.062422544
H6,31101,-0.01344806,-0.014198398,-0.01924146,-0.015111964,-0.018095061
H6,31102,-0.08062927,-0.08057143,-0.08458475,-0.083915375,-0.07388532
H6,31103,-0.037990645,-0.035751782,-0.037363045,-0.03927201,-0.035185263
H6,31104,0.015668884,0.017833203,0.0131770745,0.019766957,0.015271112
H6,31105,0.030376352,0.032161348,0.026533946,0.033235513,0.03349814
H6,31106,-0.0030639991,0.0006091893,0.004730601,7.8462064e-05,-0.0036646053
H6,31107,-0.080528654,-0.08054228,-0.07606379,-0.08138024,-0.087375015
H6,31108,-0.06771529,-0.06791484,-0.07293317,-0.06338742,-0.06481719
H6,31109,0.037990056,0.043869697,0.04704561,0.04468117,0.0411475
H6,31110,0.058730606,0.059837595,0.059590667,0.05458854,0.054678522
H6,31111,-0.025480025,-0.025218006,-0.02638793,-0.024882745,-0.023505807
H6,31112,-0.06274031,-0.05907559,-0.05477035,-0.05811698,-0.06076862
H6,31113,-0.039801337,-0.03818754,-0.043558978,-0.042844914,-0.043809086
H6,31114,0.00635428,0.0046101995,0.009101786,0.009641916,0.009455636
H6,31115,0.045716293,0.047801614,0.05093243,0.054783598,0.052857034
H6,31116,-0.00656515,-0.0067910776,-0.007961232,-0.009729214,-0.008321568
H6,31117,-0.088721804,-0.09913268,-0.08518821,-0.095383555,-0.086275704
H6,31118,-0.061293826,-0.059399854,-0.05896298,-0.05879195,-0.057190195
H6,31119,0.03733264,0.039745748,0.036036067,0.037327677,0.037561372
H6,31120,0.05003929,0.04374177,0.04912044,0.04546663,0.05126208
H6,31121,-0.016545773,-0.013269298,-0.015143,-0.015610144,-0.016350448
H6,31122,-0.06127409,-0.06663364,-0.070281416,-0.06630176,-0.06763695
H6,31123,-0.043822974,-0.051213913,-0.053280853,-0.04683426,-0.048776805
H6,31124,0.020878997,0.028938668,0.024377793,0.028504841,0.023181222
H6,31125,0.04557587,0.049185038,0.041028883,0.048029676,0.043740876
H6,31126,-0.0049099177,-0.006682407,-0.01030837,-0.004282579,-0.0034045018
H6,31127,-0.07576996,-0.07384257,-0.07558684,-0.07367451,-0.071354054
H6,31128,-0.060370944,-0.05855397,-0.062169358,-0.059124444,-0.059140563
H6,31129,0.033412047,0.033863954,0.034548707,0.036522053,0.03701067
H6,31130,0.048396178,0.049965866,0.054802753,0.055382363,0.051462136
H6,31131,-0.019569049,-0.017064758,-0.0150476955,-0.017381683,-0.01719731
H6,31132,-0.07246858,-0.07583332,-0.07509762,-0.07331114,-0.07133871
H6,31133,-0.053158775,-0.05472515,-0.05115463,-0.047233842,-0.052841812
H6,31134,0.022171363,0.028436527,0.02098334,0.017889425,0.021442518
H6,31135,0.040450975,0.04474207,0.036259875,0.034083568,0.03897081
H6,31136,-0.011057153,-0.009438477,-0.008047219,-0.008615911,-0.011960655
H6,31137,-0.07227537,-0.0699938,-0.06743339,-0.072568014,-0.075517416
H6,31138,-0.060646564,-0.061868355,-0.05817472,-0.06614578,-0.06068696
H6,31139,0.030510439,0.032325886,0.041827336,0.034598574,0.033148844
H6,31140,0.06382229,0.067897715,0.07508297,0.07041045,0.058929943
H6,31141,-0.0148018375,-0.0164413,-0.017405123,-0.018372342,-0.018143628
H6,31142,-0.0884602,-0.080828875,-0.07550153,-0.074168645,-0.082657404
H6,31143,-0.042585745,-0.037821416,-0.034190573,-0.031219415,-0.042350262
H6,31144,0.018930122,0.015066601,0.010396048,0.012344927,0.015925288
H6,31145,0.028929584,0.034292012,0.03014135,0.026479825,0.03408988
H6,31146,-0.0036523566,0.00013200939,0.00060932525,0.0028592534,-0.0016742349
H6,31147,-0.08026048,-0.08308335,-0.08361368,-0.079937294,-0.08795199
H6,31148,-0.06675937,-0.0643594,-0.07058324,-0.07381602,-0.06429313
H6,31149,0.039780587,0.0433662,0.044776086,0.047571674,0.046237916
H6,31150,0.059610005,0.056671437,0.056371275,0.06013283,0.052124362
H6,31151,-0.021046065,-0.024149232,-0.022808962,-0.025996417,-0.024462614
H6,31152,-0.058385685,-0.059594736,-0.052388504,-0.05404749,-0.054660838
H6,31153,-0.04011868,-0.041351903,-0.045017928,-0.039084673,-0.040992007
H6,31154,0.008789187,0.0059965365,0.013812117,0.008489855,0.007281907
H6,31155,0.05303146,0.049513668,0.059796646,0.048702165,0.056913987
H6,31156,-0.010035701,-0.008633696,-0.008072814,-0.0068729,-0.007298137
H6,31157,-0.09830945,-0.090511724,-0.08461668,-0.087059736,-0.10107356
H6,31158,-0.0600278,-0.05859021,-0.056570955,-0.061399177,-0.0581946
H6,31159,0.036691822,0.039419606,0.036152437,0.037017256,0.039490756
H6,31160,0.043815903,0.052767977,0.051668018,0.051892668,0.04358559
H6,31161,-0.017334357,-0.015830845,-0.010987043,-0.014883168,-0.015096084
H6,31162,-0.06294457,-0.060707122,-0.065109104,-0.062903225,-0.06334692
H6,31163,-0.049726553,-0.04578464,-0.051627405,-0.04774359,-0.04875098
H6,31164,0.019277044,0.022343848,0.03240382,0.0252008,0.025740534
H6,31165,0.04842683,0.048980575,0.058746606,0.051070254,0.048630208
H6,31166,-0.0107244775,-0.007536657,-0.009165816,-0.0084256,-0.0059100613
H6,31167,-0.08095512,-0.07671507,-0.076484725,-0.07619265,-0.07361056
H6,31168,-0.057947017,-0.05920263,-0.05461197,-0.056749314,-0.058048747
H6,31169,0.033429176,0.033129588,0.03077083,0.033246156,0.035587154
H6,31170,0.053255063,0.052456878,0.055813476,0.053267248,0.049439963
H6,31171,-0.015371291,-0.014597446,-0.015593015,-0.012281459,-0.018844072
H6,31172,-0.0706322,-0.07926976,-0.08462291,-0.07432914,-0.06907941
H6,31173,-0.04970464,-0.053976662,-0.048999473,-0.052381575,-0.04761458
H6,31174,0.02039577,0.026182368,0.024083167,0.03305752,0.023152083
H6,31175,0.03703676,0.03801579,0.03722665,0.047661018,0.040728316
H6,31176,-0.011178698,-0.010772526,-0.0071373917,-0.009144761,-0.0073146
H6,31177,-0.06753942,-0.07119764,-0.077778496,-0.06793141,-0.069782004
H6,31178,-0.06366813,-0.061619643,-0.06293915,-0.059504725,-0.060756415
H6,31179,0.032672837,0.031459585,0.035956353,0.034735814,0.037644688
H6,31180,0.07179341,0.07025449,0.06348545,0.065493084,0.067180894
H6,31181,-0.018062394,-0.016865417,-0.01657157,-0.018152572,-0.018205836
H6,31182,-0.08149147,-0.08785521,-0.07374701,-0.077150576,-0.07371045
H6,31183,-0.037890695,-0.038079,-0.03447139,-0.03515318,-0.035366245
H6,31184,0.011926934,0.016717928,0.013386458,0.015311658,0.011417292
H6,31185,0.026876763,0.03003194,0.03390102,0.030215263,0.030849166
H6,31186,-0.0022299811,0.00073148124,0.00015103072,-0.0014716089,0.0010208935
H6,31187,-0.07868028,-0.07616405,-0.080014944,-0.0831059,-0.079600126
H6,31188,-0.06844642,-0.0631258,-0.06658414,-0.06628424,-0.0661086
H6,31189,0.038206127,0.047364347,0.040446598,0.05029381,0.04346777
H6,31190,0.06496119,0.061424904,0.062003996,0.05849398,0.059671864
H6,31191,-0.020442806,-0.02280388,-0.02158644,-0.024780888,-0.021360531
H6,31192,-0.06220407,-0.056174397,-0.0593308,-0.05303895,-0.05561471
H6,31193,-0.03450856,-0.039364457,-0.03940636,-0.041126512,-0.03966617
H6,31194,0.009596559,0.01020151,0.011011362,0.009732619,0.0140764415
H6,31195,0.047379583,0.05200139,0.05040853,0.048673622,0.0521522
H6,31196,-0.0041043162,-0.010978803,-0.0046538953,-0.009236262,-0.0077812634
H6,31197,-0.08663692,-0.09446293,-0.08120573,-0.0857956,-0.08162911
H6,31198,-0.0596726,-0.06004181,-0.058778066,-0.05908787,-0.06128589
H6,31199,0.038546935,0.03921273,0.03632956,0.039112687,0.0336809
H6,31200,0.051601425,0.05032674,0.052467734,0.053183235,0.052421533
H6,31201,-0.017753996,-0.017382044,-0.015520386,-0.012438439,-0.016130261
H6,31202,-0.06096162,-0.0614097,-0.066692226,-0.0624618,-0.06566256
H6,31203,-0.044597797,-0.0477999,-0.051560856,-0.047740255,-0.04849423
H6,31204,0.018115148,0.02300883,0.026591357,0.02700635,0.026808748
H6,31205,0.047060855,0.055632535,0.05005528,0.053297136,0.054316744
H6,31206,-0.007320648,-0.007999737,-0.006322913,-0.008920701,-0.004809184
H6,31207,-0.07919248,-0.079468355,-0.07246356,-0.07704051,-0.07274564
H6,31208,-0.059006006,-0.056941524,-0.057956737,-0.056773562,-0.053912677
H6,31209,0.034094535,0.032588765,0.035340045,0.028607875,0.03211486
H6,31210,0.049783535,0.049579144,0.050378665,0.05456167,0.05659205
H6,31211,-0.018527005,-0.018767495,-0.015700899,-0.014787568,-0.015403383
H6,31212,-0.06769514,-0.075621486,-0.07411929,-0.08619357,-0.08434952
H6,31213,-0.049043626,-0.05165434,-0.051488444,-0.0520962,-0.05008171
H6,31214,0.021513894,0.021882411,0.030365437,0.030960765,0.024367675
H6,31215,0.041145578,0.039035864,0.045569923,0.041236896,0.035733484
H6,31216,-0.008818738,-0.008650549,-0.0073748752,-0.008599065,-0.008453246
H6,31217,-0.06763645,-0.071755245,-0.07312462,-0.06849126,-0.0701697
H6,31218,-0.05893085,-0.059620105,-0.0610168,-0.060479984,-0.06234289
H6,31219,0.036632385,0.037375294,0.031935073,0.033853345,0.036221556
H6,31220,0.06907741,0.06521947,0.060726557,0.06715456,0.072731145
H6,31221,-0.015074687,-0.01483953,-0.017469592,-0.017235175,-0.016735278
H6,31222,-0.07299142,-0.07320215,-0.08058267,-0.08049422,-0.074646495
H6,31223,-0.03275323,-0.032621644,-0.03838148,-0.038857795,-0.032485373
H6,31224,0.015606821,0.016460337,0.015519708,0.014082573,0.010902435
H6,31225,0.034313463,0.025928535,0.030730493,0.03280236,0.029726498
H6,31226,0.0012547672,0.0009129625,-0.0036053397,-0.002459664,-0.00024232268
H6,31227,-0.078643724,-0.08005227,-0.08651242,-0.08672966,-0.081539966
H6,31228,-0.06426916,-0.07114939,-0.06896926,-0.06538468,-0.06975123
H6,31229,0.043866128,0.04460417,0.04128499,0.041598797,0.042239115
H6,31230,0.06255807,0.057397015,0.053540237,0.054570343,0.057314195
H6,31231,-0.0215871,-0.027284153,-0.02522479,-0.022832751,-0.028004821
H6,31232,-0.057324003,-0.057957616,-0.057281412,-0.058241606,-0.059555434
H6,31233,-0.035672124,-0.03562677,-0.042844586,-0.040290967,-0.038438104
H6,31234,0.005169822,0.004927109,0.00932458,0.011679545,0.0051351376
H6,31235,0.04376317,0.046942547,0.058476318,0.05867935,0.044561535
H6,31236,-0.0045079067,-0.0073782653,-0.0062693506,-0.009075902,-0.008094377
H6,31237,-0.09177547,-0.10010104,-0.094809204,-0.09733597,-0.095038995
H6,31238,-0.06051094,-0.060749587,-0.05419873,-0.05803594,-0.061454386
H6,31239,0.039634712,0.04005771,0.040788807,0.035582133,0.039223142
H6,31240,0.046580512,0.046138488,0.04601097,0.04382272,0.047585223
H6,31241,-0.01645194,-0.013061717,-0.013112418,-0.015331753,-0.014122635
H6,31242,-0.061612923,-0.06074326,-0.06438681,-0.06734976,-0.062249552
H6,31243,-0.0437251,-0.04964167,-0.05748248,-0.052121878,-0.04840321
H6,31244,0.02098827,0.030874584,0.02867138,0.029349137,0.026075786
H6,31245,0.04439283,0.06372008,0.0669152,0.051875014,0.05248223
H6,31246,-0.0035548024,-0.007893771,-0.011909336,-0.0079716295,-0.006541766
H6,31247,-0.07391915,-0.07779628,-0.08231427,-0.0738306,-0.07538876
H6,31248,-0.058278456,-0.05153241,-0.051558547,-0.056119263,-0.056494646
H6,31249,0.03738893,0.034547873,0.03169979,0.033880968,0.0348462
H6,31250,0.05022841,0.053891778,0.053527772,0.054471225,0.049305707
H6,31251,-0.017965093,-0.011630287,-0.0117892325,-0.014724731,-0.01573944
H6,31252,-0.0649395,-0.07137126,-0.07702336,-0.07244333,-0.07119368
H6,31253,-0.04625675,-0.048376247,-0.0521789,-0.04472452,-0.050674133
H6,31254,0.021255985,0.027197175,0.02802176,0.02430522,0.026559949
H6,31255,0.040048715,0.04300503,0.042868897,0.038750432,0.04083193
H6,31256,-0.0078070424,-0.008552179,-0.009335868,-0.006327443,-0.009624008
