unique_id,ds,AutoNHITS,AutoNHITS-lo-90,AutoNHITS-lo-80,AutoNHITS-hi-80,AutoNHITS-hi-90
H10,30423,-0.027626112,-0.027147263,-0.029250994,-0.027530253,-0.026490882
H10,30424,0.038141668,0.038014412,0.038861707,0.03488873,0.03606026
H10,30425,0.048906937,0.04837203,0.04872252,0.049984083,0.04965353
H10,30426,0.011746988,0.01244387,0.009683073,0.008905664,0.010889411
H10,30427,-0.063250795,-0.06017035,-0.060951293,-0.06403191,-0.06495029
H10,30428,-0.04392822,-0.04389036,-0.044260465,-0.0445321,-0.044304896
H10,30429,0.054779246,0.055233996,0.050894555,0.050268807,0.05347656
H10,30430,0.07268383,0.071409166,0.07379706,0.07085515,0.069200605
H10,30431,-0.0015932024,-0.0047134086,-0.0022384971,-0.0051356554,-0.0045738295
H10,30432,-0.04111971,-0.040771052,-0.043892503,-0.04476233,-0.040982515
H10,30433,-0.029668853,-0.030965015,-0.032923624,-0.032840684,-0.028517008
H10,30434,0.0345072,0.033817336,0.03860034,0.03347753,0.03207814
H10,30435,0.08030194,0.07822232,0.08752326,0.07894687,0.07442482
H10,30436,0.004481904,0.004648119,0.0024909023,0.0035671853,0.0054180473
H10,30437,-0.0682348,-0.06775374,-0.071543194,-0.068531714,-0.06593532
H10,30438,-0.037508503,-0.039401952,-0.03830892,-0.03847439,-0.04051354
H10,30439,0.048522606,0.04804431,0.046850525,0.047440857,0.04722695
H10,30440,0.063889876,0.06274851,0.062986165,0.061875395,0.06418523
H10,30441,0.0031199604,0.0025719255,0.0036438704,0.002243191,0.0021889955
H10,30442,-0.054029286,-0.054330975,-0.0515159,-0.055472765,-0.053148277
H10,30443,-0.0403615,-0.03927663,-0.038534,-0.04203766,-0.037963886
H10,30444,0.048896298,0.047108658,0.048781782,0.04802399,0.047103524
H10,30445,0.067040734,0.065119974,0.0679678,0.06604181,0.06387301
H10,30446,0.0036968961,0.0044010333,0.004071124,0.0010218471,0.0037439018
H10,30447,-0.056640312,-0.056405816,-0.057967536,-0.059384786,-0.05802517
H10,30448,-0.04028949,-0.03935046,-0.04081642,-0.04140941,-0.043663125
H10,30449,0.047761355,0.047946252,0.049088214,0.046732288,0.045889795
H10,30450,0.06132827,0.0658338,0.06363847,0.06202032,0.062273644
H10,30451,0.003262803,0.00382635,0.0026166122,0.0017811153,0.0028300136
H10,30452,-0.058123417,-0.060740735,-0.054251682,-0.057350837,-0.06154571
H10,30453,-0.04254681,-0.040933922,-0.039466757,-0.04156679,-0.04450609
H10,30454,0.051052436,0.048744082,0.04575286,0.045854285,0.049285077
H10,30455,0.0643067,0.061568554,0.062000655,0.061237916,0.062528
H10,30456,0.0035964847,0.004556246,0.004647583,0.0026295632,0.0021719337
H10,30457,-0.05584547,-0.052016117,-0.05418159,-0.057431594,-0.058172584
H10,30458,-0.037556708,-0.03906499,-0.040046126,-0.04069285,-0.040747
H10,30459,0.04687439,0.04704482,0.04653305,0.047323763,0.046425886
H10,30460,0.0763835,0.07912139,0.07547608,0.0719445,0.07356152
H10,30461,0.0056573227,0.003989473,0.002802942,0.0011535734,0.003766045
H10,30462,-0.07268275,-0.073237725,-0.07124253,-0.06636949,-0.07012855
H10,30463,-0.026995867,-0.026361197,-0.027164117,-0.025835529,-0.027908966
H10,30464,0.03970681,0.04053442,0.03816688,0.03520748,0.03751369
H10,30465,0.052686363,0.05079019,0.049755335,0.0495082,0.05084279
H10,30466,0.01040265,0.0116729215,0.010273144,0.010947317,0.008791715
H10,30467,-0.06281483,-0.06374538,-0.06441821,-0.06579545,-0.06794815
H10,30468,-0.04263995,-0.04321776,-0.043710355,-0.04466233,-0.042784236
H10,30469,0.051552877,0.054783065,0.05231205,0.05612869,0.052158788
H10,30470,0.0742244,0.07225174,0.07050475,0.071103185,0.06756645
H10,30471,-0.00062412024,-0.0009834319,-0.0029378235,-0.0034849644,-0.0047634393
H10,30472,-0.04279892,-0.03976077,-0.042625546,-0.03935057,-0.044450715
H10,30473,-0.031256452,-0.028507888,-0.030529767,-0.029209137,-0.03186004
H10,30474,0.0369166,0.037224263,0.035950363,0.033731386,0.032814503
H10,30475,0.082102165,0.08262633,0.080442734,0.07714424,0.07844477
H10,30476,0.0044206064,0.004988186,0.0050256867,0.00527313,0.0035769073
H10,30477,-0.06556507,-0.06858933,-0.06404934,-0.064557046,-0.0680334
H10,30478,-0.03627961,-0.036137946,-0.037995055,-0.038737692,-0.039233103
H10,30479,0.0479104,0.050075516,0.046788126,0.04676649,0.04658407
H10,30480,0.06406644,0.063653715,0.06543648,0.063743025,0.06378126
H10,30481,0.005610019,0.004572034,0.004471123,0.0031584576,0.003124714
H10,30482,-0.052547134,-0.052847907,-0.0549881,-0.05320106,-0.054237388
H10,30483,-0.040175974,-0.038432095,-0.0402226,-0.040130064,-0.039440572
H10,30484,0.051527493,0.050334394,0.04871446,0.04841345,0.048727985
H10,30485,0.071433336,0.06707941,0.062315334,0.06627363,0.06461765
H10,30486,0.004956417,0.0059558526,0.0044610947,0.0049161613,0.0040344894
H10,30487,-0.055719577,-0.055132434,-0.054222304,-0.055592738,-0.05625993
H10,30488,-0.037096456,-0.03935089,-0.042309623,-0.04143749,-0.041721947
H10,30489,0.04954289,0.05159468,0.046362337,0.04826623,0.047673054
H10,30490,0.063880816,0.06548436,0.0640162,0.06384865,0.06338191
H10,30491,0.0040686727,0.0047249794,0.004376918,0.0045300126,0.0036795512
H10,30492,-0.05490225,-0.054144982,-0.06078471,-0.057539433,-0.058269348
H10,30493,-0.03890037,-0.038706243,-0.042103693,-0.039311707,-0.042207677
H10,30494,0.047271036,0.04836323,0.050204046,0.048338823,0.049105406
H10,30495,0.062869474,0.06379497,0.06264449,0.06168955,0.0634056
H10,30496,0.0058592632,0.0063817278,0.0047769994,0.006080359,0.0036473423
H10,30497,-0.055300042,-0.055434123,-0.052994415,-0.057034478,-0.056437254
H10,30498,-0.037645273,-0.039099,-0.038065143,-0.037556753,-0.039219216
H10,30499,0.049167503,0.0497913,0.048917484,0.048215795,0.046158593
H10,30500,0.0748251,0.07741122,0.08107212,0.0716805,0.07516444
H10,30501,0.0066198856,0.0058818236,0.0063290223,0.005427573,0.006400358
H10,30502,-0.064896755,-0.06355717,-0.0688763,-0.06568015,-0.06802608
H10,30503,-0.02313818,-0.021964446,-0.02256757,-0.023991778,-0.023959652
H10,30504,0.04077743,0.038692817,0.041604117,0.040638015,0.04096885
H10,30505,0.05262722,0.052947983,0.054379523,0.054266006,0.05314508
H10,30506,0.012070641,0.014181763,0.012713462,0.013457619,0.012004167
H10,30507,-0.061291907,-0.061415926,-0.06245216,-0.063152835,-0.061055608
H10,30508,-0.040464584,-0.04298026,-0.042184092,-0.040349904,-0.04140594
H10,30509,0.054109998,0.05708736,0.053856328,0.05625889,0.054730278
H10,30510,0.075527355,0.07530415,0.07381804,0.07116988,0.0737712
H10,30511,-0.0003194213,0.00032493472,-0.0016358346,-0.0011138469,-0.00017783046
H10,30512,-0.043306783,-0.03640932,-0.04217297,-0.039206505,-0.03808604
H10,30513,-0.028485566,-0.027342081,-0.02973701,-0.030637845,-0.029234186
H10,30514,0.037844926,0.038127616,0.036989942,0.035999656,0.03688146
H10,30515,0.079990946,0.07991895,0.08089448,0.0808379,0.079096645
H10,30516,0.0066566095,0.0074725,0.006585492,0.004737444,0.0051899496
H10,30517,-0.06212076,-0.06152013,-0.06144361,-0.06372821,-0.062413782
H10,30518,-0.037189707,-0.03719991,-0.036494195,-0.03732332,-0.037961617
H10,30519,0.049454994,0.050133284,0.049089685,0.048267417,0.04712367
H10,30520,0.06799121,0.06745212,0.067974955,0.066379346,0.06488961
H10,30521,0.0060700774,0.0074457526,0.005125642,0.0039917454,0.005498588
H10,30522,-0.051744156,-0.0530172,-0.053701162,-0.052345414,-0.054771774
H10,30523,-0.037091434,-0.03751552,-0.03932193,-0.03870856,-0.0394333
H10,30524,0.05175148,0.053853802,0.050800607,0.049506985,0.051918205
H10,30525,0.07061944,0.07017077,0.06702743,0.06664481,0.06553115
H10,30526,0.008339835,0.00978823,0.0070275813,0.005890336,0.0052122176
H10,30527,-0.052777193,-0.0508897,-0.05309332,-0.053533338,-0.0545196
H10,30528,-0.036088362,-0.036836773,-0.04021974,-0.040037535,-0.041198812
H10,30529,0.051901188,0.050041486,0.049998198,0.04888747,0.04791904
H10,30530,0.06732221,0.0691877,0.065887645,0.06363301,0.06471577
H10,30531,0.0070331693,0.0072701024,0.0065125376,0.0038110167,0.004254896
H10,30532,-0.055686645,-0.0597043,-0.059073895,-0.06155391,-0.05949903
H10,30533,-0.03869174,-0.038608275,-0.040511295,-0.042142034,-0.041097783
H10,30534,0.051607653,0.05209867,0.052977197,0.049124926,0.048581578
H10,30535,0.066028014,0.064875126,0.06462608,0.06118471,0.062048465
H10,30536,0.0071902797,0.0073725134,0.0070119724,0.0054568667,0.005211383
H10,30537,-0.054726124,-0.052663147,-0.052524038,-0.05692792,-0.054950535
H10,30538,-0.03627996,-0.036127813,-0.03535135,-0.038828302,-0.037339002
H10,30539,0.049877167,0.049377374,0.05020602,0.046868272,0.048415843
H10,30540,0.073920734,0.077518076,0.08141807,0.07432816,0.076183364
H10,30541,0.006520979,0.008849405,0.00938762,0.0056489855,0.0057872403
H10,30542,-0.065096974,-0.06817015,-0.06878813,-0.069653265,-0.066725284
H10,30543,-0.023825705,-0.024314374,-0.021682762,-0.02364117,-0.023076862
H10,30544,0.041397393,0.044564426,0.044456765,0.043091655,0.040286466
H10,30545,0.055446252,0.056286067,0.055425286,0.05339758,0.054893643
H10,30546,0.014257081,0.013862133,0.015346438,0.0143962875,0.01319927
H10,30547,-0.064198196,-0.06493831,-0.061537217,-0.060813766,-0.06176975
H10,30548,-0.039163806,-0.040243726,-0.04155653,-0.040945858,-0.041425087
H10,30549,0.058524534,0.056765817,0.058069307,0.05678619,0.054658756
H10,30550,0.07414747,0.07349793,0.07494637,0.07745926,0.075895905
H10,30551,0.0024466813,0.0024954975,0.0011878759,0.002811946,0.00094515085
H10,30552,-0.03734894,-0.038615137,-0.035890862,-0.040018827,-0.03969574
H10,30553,-0.027117446,-0.028965786,-0.025426462,-0.028656319,-0.028137863
H10,30554,0.036848135,0.038890272,0.039198443,0.03842611,0.036934555
H10,30555,0.085018784,0.090348,0.081986904,0.085239656,0.07860881
H10,30556,0.0076911934,0.0071469247,0.009085357,0.0066889077,0.007467306
H10,30557,-0.0681387,-0.06811196,-0.06133516,-0.06181325,-0.06015963
H10,30558,-0.035811357,-0.034373105,-0.035777807,-0.03589478,-0.03771323
H10,30559,0.052005544,0.052511692,0.052046,0.04870844,0.049465477
H10,30560,0.06785971,0.0704,0.06906165,0.07074094,0.06829359
H10,30561,0.00695163,0.007147625,0.0068065226,0.0065146834,0.0046946406
H10,30562,-0.05011742,-0.04971365,-0.054142356,-0.05286676,-0.05272326
H10,30563,-0.036760107,-0.03727232,-0.036303043,-0.041464247,-0.03638585
H10,30564,0.05077078,0.052522663,0.050855767,0.053880103,0.0481278
H10,30565,0.0724837,0.072102085,0.064107016,0.071421884,0.06536816
H10,30566,0.008928599,0.008229241,0.008553956,0.005595073,0.0053275116
H10,30567,-0.05466961,-0.052568488,-0.053501464,-0.053619213,-0.056686662
H10,30568,-0.03664279,-0.03643591,-0.04088015,-0.04048285,-0.039535202
H10,30569,0.051188238,0.05475738,0.0498611,0.05082847,0.049349833
H10,30570,0.06941068,0.070145465,0.07049234,0.063929975,0.0678772
H10,30571,0.006824648,0.0069977995,0.0073338877,0.0063801706,0.0063893795
H10,30572,-0.05668521,-0.054408226,-0.06152038,-0.055415556,-0.058952183
H10,30573,-0.037774853,-0.03648844,-0.039924156,-0.039192248,-0.039733108
H10,30574,0.051539302,0.051602896,0.053471707,0.0532284,0.051566564
H10,30575,0.0671812,0.066641614,0.06619896,0.06605212,0.06608219
H10,30576,0.0081234425,0.009377807,0.007107541,0.0076089352,0.0082941055
H10,30577,-0.053701937,-0.05181794,-0.05380109,-0.05613038,-0.051690012
H10,30578,-0.03743097,-0.03585489,-0.034756884,-0.035659194,-0.035658658
H10,30579,0.049954362,0.052271023,0.051253855,0.04997085,0.050751053
H10,30580,0.08103667,0.07988465,0.079660185,0.076933615,0.081756696
H10,30581,0.008077552,0.0069932267,0.008373225,0.006587878,0.0077533945
H10,30582,-0.07235484,-0.067925416,-0.07395084,-0.070567966,-0.069699064
H10,30583,-0.024696976,-0.0230349,-0.026527584,-0.02346684,-0.023138583
H10,30584,0.04496956,0.043222025,0.045976996,0.041971937,0.04195121
H10,30585,0.05580151,0.0539978,0.05785358,0.05237402,0.053350106
H10,30586,0.014498264,0.015497431,0.013505504,0.014513038,0.014328457
H10,30587,-0.05957815,-0.06101802,-0.06286444,-0.058114782,-0.060630858
H10,30588,-0.041033044,-0.041307587,-0.039301805,-0.04457496,-0.043198776
H10,30589,0.055836253,0.058332246,0.055983037,0.055569895,0.055593994
H10,30590,0.07961182,0.07501894,0.07402363,0.079955526,0.07597917
H10,30591,0.0023850948,0.00037407875,0.000815928,-0.0012623072,-2.2500753e-05
H10,30592,-0.0405097,-0.037563607,-0.039240032,-0.041575506,-0.039226845
H10,30593,-0.0262288,-0.025380343,-0.028132722,-0.025073454,-0.027106851
H10,30594,0.038986944,0.039413184,0.038937792,0.03611633,0.03828557
H10,30595,0.0828934,0.08486445,0.08479734,0.0763119,0.08337052
H10,30596,0.008216945,0.009096164,0.007035937,0.008659311,0.008971586
H10,30597,-0.06453164,-0.06596938,-0.066668674,-0.06390472,-0.06285672
H10,30598,-0.036304876,-0.035383347,-0.03723512,-0.038609922,-0.037080936
H10,30599,0.05114141,0.053210005,0.05122173,0.05089528,0.04946485
H10,30600,0.06761597,0.068316,0.067346156,0.06667735,0.06745444
H10,30601,0.006608069,0.00760895,0.0047493204,0.005129829,0.005247459
H10,30602,-0.051969677,-0.05234585,-0.05290711,-0.05328372,-0.052921876
H10,30603,-0.037416726,-0.037205696,-0.036439102,-0.039886184,-0.03884294
H10,30604,0.051782124,0.052673794,0.053165805,0.051241007,0.05102408
H10,30605,0.070971094,0.06805975,0.07058837,0.071111515,0.068647325
H10,30606,0.008207943,0.008531369,0.009856701,0.0043251626,0.0054541826
H10,30607,-0.05495461,-0.053507045,-0.05230853,-0.058236547,-0.055269085
H10,30608,-0.038021673,-0.039994046,-0.0379516,-0.039598808,-0.039435502
H10,30609,0.051409356,0.051556155,0.05234218,0.0496661,0.04949016
H10,30610,0.06855692,0.06772025,0.06857254,0.06459591,0.06747321
H10,30611,0.0066146636,0.006743375,0.0068577453,0.0043218583,0.006783575
H10,30612,-0.056532603,-0.05579771,-0.056861177,-0.05830161,-0.057508525
H10,30613,-0.04107932,-0.038800266,-0.038067646,-0.04177764,-0.038811363
H10,30614,0.050539367,0.052135203,0.051880002,0.05194372,0.050806742
H10,30615,0.06790353,0.06832352,0.066070445,0.06722811,0.06441052
H10,30616,0.0073901713,0.00930056,0.008527309,0.006583832,0.0067879856
H10,30617,-0.053580016,-0.055596277,-0.054472893,-0.05498299,-0.05398722
H10,30618,-0.036414094,-0.0355767,-0.036967054,-0.03750734,-0.038816303
H10,30619,0.051165268,0.051891327,0.049771264,0.04989501,0.04753805
H10,30620,0.078074634,0.07824709,0.07979824,0.07707147,0.07884778
H10,30621,0.008550685,0.010583775,0.008759897,0.0063957684,0.0059822556
H10,30622,-0.067159176,-0.07000011,-0.07141593,-0.067442276,-0.0717642
H10,30623,-0.023303866,-0.025023416,-0.024453834,-0.024072886,-0.025228828
H10,30624,0.04422222,0.046828523,0.04487504,0.041078717,0.04077311
H10,30625,0.05315429,0.05744919,0.055922866,0.05438465,0.05097224
H10,30626,0.013514027,0.01324515,0.015111685,0.01301828,0.011032119
H10,30627,-0.060892142,-0.06619011,-0.06124749,-0.06271884,-0.06263896
H10,30628,-0.043021835,-0.041458957,-0.04153099,-0.043660402,-0.048016913
H10,30629,0.05514547,0.05665621,0.057295285,0.05228829,0.049752183
H10,30630,0.077066384,0.07217395,0.076175936,0.07443613,0.07492356
H10,30631,0.0004337132,-0.0008970797,-0.00016993284,-0.001316905,-0.002612412
H10,30632,-0.041171342,-0.040449634,-0.040033624,-0.043260857,-0.04365331
H10,30633,-0.027268529,-0.029303536,-0.02747932,-0.029691935,-0.029351637
H10,30634,0.03806202,0.038647175,0.038575396,0.038472116,0.038254827
H10,30635,0.08023277,0.088902265,0.08513574,0.082937956,0.08121966
H10,30636,0.008159541,0.00595689,0.007110687,0.0058522113,0.0064424127
H10,30637,-0.059562128,-0.07203512,-0.06912018,-0.06348411,-0.064534664
H10,30638,-0.036768533,-0.03548777,-0.037084952,-0.036984667,-0.03758236
H10,30639,0.05106753,0.052816585,0.051102057,0.04867526,0.050082296
H10,30640,0.07191306,0.06671403,0.06542571,0.0680038,0.0662186
H10,30641,0.0072329342,0.005333595,0.0046154484,0.006668411,0.004447855
H10,30642,-0.052705303,-0.05083985,-0.051826783,-0.05403144,-0.0545011
H10,30643,-0.03871245,-0.038698126,-0.037934914,-0.04096225,-0.04067512
H10,30644,0.053940795,0.050450537,0.049220078,0.056169875,0.05064214
H10,30645,0.07046806,0.0727807,0.06777135,0.07070476,0.06887407
H10,30646,0.005756527,0.006066274,0.005790163,0.0051502883,0.00392244
H10,30647,-0.05450336,-0.05787588,-0.056642033,-0.053380057,-0.05781185
H10,30648,-0.039532006,-0.03918073,-0.04025473,-0.039935417,-0.04047525
H10,30649,0.0505775,0.051052105,0.050771214,0.051897336,0.05015449
H10,30650,0.06722323,0.065246046,0.06766328,0.066142716,0.06399333
H10,30651,0.0057789125,0.0047690123,0.004882738,0.006003484,0.003680028
H10,30652,-0.0615846,-0.053766206,-0.05807244,-0.05902393,-0.055543102
H10,30653,-0.0427926,-0.038631704,-0.038254738,-0.041867726,-0.039577514
H10,30654,0.052529622,0.04805386,0.04943371,0.050190188,0.047679972
H10,30655,0.0657524,0.06532058,0.06349045,0.06272597,0.062395405
H10,30656,0.0062951893,0.007170081,0.007474661,0.0050248057,0.004715532
H10,30657,-0.054660827,-0.058523566,-0.054519914,-0.05876425,-0.058263227
H10,30658,-0.03488353,-0.038676053,-0.03826601,-0.039335176,-0.03887801
H10,30659,0.05008457,0.04829532,0.049084377,0.047708716,0.0480979
H10,30660,0.07676305,0.07513036,0.07937853,0.072239384,0.0729094
H10,30661,0.007876076,0.0064745964,0.0073186606,0.004326213,0.004197141
H10,30662,-0.07162516,-0.071403,-0.0711965,-0.06817099,-0.06922059
H10,30663,-0.025815487,-0.025552869,-0.02421008,-0.025206372,-0.025450543
H10,30664,0.04344958,0.04240568,0.04394336,0.039590374,0.04075779
H10,30665,0.05306311,0.053294703,0.053756833,0.051707417,0.05364363
H10,30666,0.0110218525,0.010664418,0.012821272,0.011090271,0.010941207
H10,30667,-0.062157363,-0.06118171,-0.06348701,-0.06615326,-0.06487084
H10,30668,-0.042522226,-0.04303936,-0.04312221,-0.04394703,-0.04328514
H10,30669,0.053720184,0.051796466,0.056101058,0.05374096,0.05098004
H10,30670,0.074848674,0.07850124,0.073832884,0.07102841,0.07228661
H10,30671,-0.0023991466,0.00056714565,-0.0012534708,-0.0025457144,-0.0008522123
H10,30672,-0.043161273,-0.04407786,-0.039599195,-0.041941166,-0.042972356
H10,30673,-0.02848488,-0.029934376,-0.027439252,-0.028836817,-0.030347347
H10,30674,0.03658919,0.0400144,0.03798151,0.035172135,0.039546534
H10,30675,0.07645269,0.08574662,0.08463085,0.07906052,0.08553698
H10,30676,0.0062908307,0.005775716,0.0065528676,0.0038263537,0.005568295
H10,30677,-0.06255992,-0.06563623,-0.0702817,-0.06685959,-0.06414175
H10,30678,-0.03871193,-0.036567464,-0.035561785,-0.038696416,-0.036909126
H10,30679,0.04974599,0.048139766,0.05216319,0.048081294,0.04746987
H10,30680,0.066560164,0.065384515,0.06443768,0.06604971,0.0662227
H10,30681,0.0040911734,0.0057686865,0.005872518,0.0027976483,0.004100278
H10,30682,-0.05494961,-0.054223187,-0.05071155,-0.053229116,-0.05557938
H10,30683,-0.03747873,-0.042848535,-0.036595106,-0.03799794,-0.0426675
H10,30684,0.04945668,0.054611214,0.05159606,0.050145023,0.050950162
H10,30685,0.065623835,0.07490088,0.06893575,0.06656404,0.07012425
H10,30686,0.0066503435,0.004920669,0.0069290176,0.005634226,0.0036831498
H10,30687,-0.055374518,-0.056257434,-0.055194244,-0.05401051,-0.055901065
H10,30688,-0.039965004,-0.03835152,-0.039116204,-0.040053073,-0.03863944
H10,30689,0.047938764,0.05107896,0.052139945,0.04947563,0.047996327
H10,30690,0.0672051,0.063717216,0.06835332,0.06453619,0.06347637
H10,30691,0.005746022,0.00495803,0.006195098,0.0049418956,0.0040000603
H10,30692,-0.062260702,-0.054815892,-0.056236945,-0.05961077,-0.058851536
H10,30693,-0.04009729,-0.04069042,-0.037272315,-0.041346774,-0.041680492
H10,30694,0.053759146,0.05251816,0.05119099,0.052232943,0.04954254
H10,30695,0.06540377,0.06840211,0.06457854,0.06391795,0.06400959
H10,30696,0.006569095,0.006572664,0.007497929,0.0055813566,0.003988877
H10,30697,-0.05346985,-0.05687149,-0.05381801,-0.05315479,-0.059308887
H10,30698,-0.03568919,-0.03562492,-0.036669664,-0.03825643,-0.03696373
H10,30699,0.050004747,0.050614998,0.050300084,0.048344716,0.049988657
